    172.54250 ,   0.00098
    172.54375 ,   0.00005
    172.54500 ,   0.00001
    172.54625 ,   0.00017
    172.54750 ,   0.00054
    172.54875 ,   0.00038
    172.55000 ,   0.00078
    172.55125 ,   0.00054
    172.55250 ,   0.00118
    172.55375 ,   0.00106
    172.55500 ,   0.00070
    172.55625 ,   0.00094
    172.55750 ,   0.00122
    172.55875 ,   0.00074
    172.56000 ,   0.00062
    172.56125 ,   0.00058
    172.56250 ,   0.00094
    172.56375 ,   0.00122
    172.56500 ,   0.00094
    172.56625 ,   0.00098
    172.56750 ,   0.00098
    172.56875 ,   0.00078
    172.57000 ,   0.00086
    172.57125 ,   0.00058
    172.57250 ,   0.00106
    172.57375 ,   0.00066
    172.57500 ,   0.00090
    172.57625 ,   0.00090
    172.57750 ,   0.00038
    172.57875 ,   0.00066
    172.58000 ,   0.00102
    172.58125 ,  -0.00007
    172.58250 ,   0.00001
    172.58375 ,   0.00050
    172.58500 ,   0.00054
    172.58625 ,   0.00187
    172.58750 ,   0.00385
    172.58875 ,  -0.00015
    172.59000 ,   0.00074
    172.59125 ,   0.00247
    172.59250 ,   0.00147
    172.59375 ,   0.00110
    172.59500 ,   0.00139
    172.59625 ,   0.00122
    172.59750 ,   0.00106
    172.59875 ,   0.00046
    172.60000 ,   0.00118
    172.60125 ,   0.00102
    172.60250 ,   0.00062
    172.60375 ,   0.00078
    172.60500 ,   0.00110
    172.60625 ,   0.00130
    172.60750 ,   0.00102
    172.60875 ,   0.00090
    172.61000 ,   0.00098
    172.61125 ,   0.00070
    172.61250 ,   0.00102
    172.61375 ,   0.00078
    172.61500 ,   0.00106
    172.61625 ,   0.00078
    172.61750 ,   0.00074
    172.61875 ,   0.00050
    172.62000 ,   0.00054
    172.62125 ,   0.00038
    172.62250 ,   0.00022
    172.62375 ,   0.00038
    172.62500 ,   0.00078
    172.62625 ,   0.00058
    172.62750 ,   0.00066
    172.62875 ,   0.00070
    172.63000 ,   0.00050
    172.63125 ,   0.00090
    172.63250 ,   0.00046
    172.63375 ,   0.00094
    172.63500 ,   0.00074
    172.63625 ,   0.00066
    172.63750 ,   0.00122
    172.63875 ,   0.00110
    172.64000 ,   0.00078
    172.64125 ,   0.00070
    172.64250 ,   0.00090
    172.64375 ,   0.00054
    172.64500 ,   0.00130
    172.64625 ,   0.00118
    172.64750 ,   0.00090
    172.64875 ,   0.00118
    172.65000 ,   0.00094
    172.65125 ,  -0.00027
    172.65250 ,   0.00102
    172.65375 ,   0.00090
    172.65500 ,   0.00074
    172.65625 ,   0.00062
    172.65750 ,   0.00090
    172.65875 ,   0.00050
    172.66000 ,   0.00022
    172.66125 ,   0.00005
    172.66250 ,   0.00017
    172.66375 ,   0.00066
    172.66500 ,   0.00086
    172.66625 ,   0.00074
    172.66750 ,   0.00308
    172.66875 ,   0.00078
    172.67000 ,   0.00199
    172.67125 ,   0.00062
    172.67250 ,   0.00090
    172.67375 ,   0.00013
    172.67500 ,   0.00130
    172.67625 ,   0.00114
    172.67750 ,   0.00038
    172.67875 ,   0.00175
    172.68000 ,   0.00163
    172.68125 ,   0.00159
    172.68250 ,   0.00130
    172.68375 ,   0.00102
    172.68500 ,   0.00066
    172.68625 ,   0.00195
    172.68750 ,   0.00022
    172.68875 ,   0.00054
    172.69000 ,   0.00046
    172.69125 ,   0.00078
    172.69250 ,   0.00102
    172.69375 ,   0.00038
    172.69500 ,   0.00066
    172.69625 ,   0.00054
    172.69750 ,   0.00046
    172.69875 ,   0.00046
    172.70000 ,   0.00094
    172.70125 ,   0.00009
    172.70250 ,   0.00058
    172.70375 ,   0.00062
    172.70500 ,   0.00110
    172.70625 ,   0.00122
    172.70750 ,  -0.00007
    172.70875 ,   0.00296
    172.71000 ,   0.00143
    172.71125 ,   0.00401
    172.71250 ,  -0.00015
    172.71375 ,   0.00199
    172.71500 ,   0.00086
    172.71625 ,   0.00251
    172.71750 ,   0.00195
    172.71875 ,   0.00062
    172.72000 ,   0.00219
    172.72125 ,  -0.00338
    172.72250 ,   0.00231
    172.72375 ,   0.00022
    172.72500 ,   0.00013
    172.72625 ,   0.00167
    172.72750 ,   0.00013
    172.72875 ,   0.00195
    172.73000 ,   0.00038
    172.73125 ,   0.00296
    172.73250 ,  -0.00116
    172.73375 ,   0.00385
    172.73500 ,   0.00094
    172.73625 ,   0.00199
    172.73750 ,  -0.00079
    172.73875 ,   0.00247
    172.74000 ,   0.00098
    172.74125 ,   0.00054
    172.74250 ,   0.00046
    172.74375 ,  -0.00043
    172.74500 ,  -0.00007
    172.74625 ,   0.00074
    172.74750 ,   0.00078
    172.74875 ,   0.00062
    172.75000 ,   0.00086
    172.75125 ,   0.00114
    172.75250 ,   0.00098
    172.75375 ,   0.00102
    172.75500 ,   0.00102
    172.75625 ,   0.00102
    172.75750 ,   0.00034
    172.75875 ,   0.00038
    172.76000 ,   0.00070
    172.76125 ,   0.00086
    172.76250 ,   0.00090
    172.76375 ,   0.00090
    172.76500 ,   0.00070
    172.76625 ,   0.00058
    172.76750 ,   0.00066
    172.76875 ,   0.00046
    172.77000 ,   0.00050
    172.77125 ,   0.00094
    172.77250 ,   0.00106
    172.77375 ,   0.00086
    172.77500 ,   0.00102
    172.77625 ,   0.00074
    172.77750 ,   0.00054
    172.77875 ,   0.00062
    172.78000 ,   0.00070
    172.78125 ,   0.00062
    172.78250 ,   0.00094
    172.78375 ,   0.00078
    172.78500 ,   0.00078
    172.78625 ,   0.00110
    172.78750 ,   0.00106
    172.78875 ,   0.00017
    172.79000 ,   0.00118
    172.79125 ,   0.00130
    172.79250 ,   0.00139
    172.79375 ,   0.00106
    172.79500 ,   0.00110
    172.79625 ,   0.00090
    172.79750 ,   0.00074
    172.79875 ,   0.00102
    172.80000 ,   0.00147
    172.80125 ,   0.00038
    172.80250 ,   0.00050
    172.80375 ,   0.00054
    172.80500 ,   0.00106
    172.80625 ,   0.00090
    172.80750 ,   0.00090
    172.80875 ,   0.00110
    172.81000 ,   0.00050
    172.81125 ,   0.00062
    172.81250 ,   0.00074
    172.81375 ,   0.00086
    172.81500 ,   0.00058
    172.81625 ,  -0.00200
    172.81750 ,  -0.00067
    172.81875 ,  -0.00063
    172.82000 ,   0.00050
    172.82125 ,   0.00062
    172.82250 ,   0.00155
    172.82375 ,  -0.00019
    172.82500 ,   0.00066
    172.82625 ,   0.00139
    172.82750 ,   0.00094
    172.82875 ,   0.00013
    172.83000 ,   0.00159
    172.83125 ,   0.00098
    172.83250 ,   0.00159
    172.83375 ,   0.00054
    172.83500 ,   0.00122
    172.83625 ,   0.00038
    172.83750 ,   0.00078
    172.83875 ,   0.00078
    172.84000 ,   0.00074
    172.84125 ,   0.00034
    172.84250 ,   0.00058
    172.84375 ,   0.00090
    172.84500 ,   0.00054
    172.84625 ,   0.00086
    172.84750 ,   0.00062
    172.84875 ,   0.00026
    172.85000 ,   0.00086
    172.85125 ,   0.00090
    172.85250 ,   0.00086
    172.85375 ,   0.00098
    172.85500 ,   0.00066
    172.85625 ,   0.00074
    172.85750 ,   0.00066
    172.85875 ,   0.00066
    172.86000 ,   0.00110
    172.86125 ,   0.00090
    172.86250 ,   0.00086
    172.86375 ,   0.00078
    172.86500 ,   0.00066
    172.86625 ,   0.00058
    172.86750 ,   0.00050
    172.86875 ,   0.00086
    172.87000 ,   0.00094
    172.87125 ,   0.00098
    172.87250 ,   0.00231
    172.87375 ,   0.00191
    172.87500 ,   0.00094
    172.87625 ,   0.00163
    172.87750 ,   0.00017
    172.87875 ,   0.00066
    172.88000 ,  -0.00019
    172.88125 ,  -0.00011
    172.88250 ,   0.00054
    172.88375 ,   0.00122
    172.88500 ,   0.00090
    172.88625 ,   0.00022
    172.88750 ,   0.00074
    172.88875 ,   0.00070
    172.89000 ,   0.00070
    172.89125 ,   0.00054
    172.89250 ,   0.00078
    172.89375 ,   0.00110
    172.89500 ,   0.00134
    172.89625 ,   0.00074
    172.89750 ,   0.00106
    172.89875 ,   0.00090
    172.90000 ,   0.00066
    172.90125 ,   0.00074
    172.90250 ,   0.00074
    172.90375 ,   0.00106
    172.90500 ,   0.00122
    172.90625 ,   0.00074
    172.90750 ,   0.00058
    172.90875 ,   0.00074
    172.91000 ,   0.00066
    172.91125 ,   0.00078
    172.91250 ,   0.00102
    172.91375 ,   0.00090
    172.91500 ,   0.00078
    172.91625 ,   0.00062
    172.91750 ,   0.00038
    172.91875 ,   0.00058
    172.92000 ,   0.00038
    172.92125 ,   0.00017
    172.92250 ,   0.00058
    172.92375 ,   0.00058
    172.92500 ,   0.00058
    172.92625 ,   0.00046
    172.92750 ,   0.00078
    172.92875 ,   0.00038
    172.93000 ,   0.00062
    172.93125 ,   0.00090
    172.93250 ,   0.00106
    172.93375 ,   0.00090
    172.93500 ,   0.00114
    172.93625 ,   0.00102
    172.93750 ,   0.00163
    172.93875 ,   0.00062
    172.94000 ,   0.00074
    172.94125 ,   0.00106
    172.94250 ,   0.00066
    172.94375 ,   0.00078
    172.94500 ,   0.00038
    172.94625 ,   0.00070
    172.94750 ,   0.00078
    172.94875 ,   0.00062
    172.95000 ,   0.00017
    172.95125 ,  -0.00007
    172.95250 ,   0.00130
    172.95375 ,   0.00130
    172.95500 ,   0.00074
    172.95625 ,   0.00106
    172.95750 ,   0.00050
    172.95875 ,   0.00243
    172.96000 ,   0.00134
    172.96125 ,   0.00098
    172.96250 ,   0.00046
    172.96375 ,  -0.00031
    172.96500 ,  -0.00059
    172.96625 ,   0.00373
    172.96750 ,   0.00034
    172.96875 ,  -0.00128
    172.97000 ,   0.00203
    172.97125 ,  -0.00051
    172.97250 ,   0.00062
    172.97375 ,   0.00235
    172.97500 ,   0.00147
    172.97625 ,   0.00046
    172.97750 ,   0.00017
    172.97875 ,   0.00001
    172.98000 ,   0.00090
    172.98125 ,   0.00022
    172.98250 ,   0.00038
    172.98375 ,   0.00118
    172.98500 ,   0.00058
    172.98625 ,   0.00094
    172.98750 ,   0.00001
    172.98875 ,   0.00078
    172.99000 ,   0.00078
    172.99125 ,  -0.00007
    172.99250 ,   0.00026
    172.99375 ,   0.00026
    172.99500 ,   0.00094
    172.99625 ,   0.00026
    172.99750 ,   0.00070
    172.99875 ,   0.00070
    173.00000 ,   0.00062
    173.00125 ,   0.00074
    173.00250 ,   0.00050
    173.00375 ,   0.00058
    173.00500 ,   0.00114
    173.00625 ,   0.00066
    173.00750 ,   0.00078
    173.00875 ,   0.00094
    173.01000 ,   0.00102
    173.01125 ,   0.00094
    173.01250 ,   0.00106
    173.01375 ,   0.00110
    173.01500 ,   0.00094
    173.01625 ,   0.00086
    173.01750 ,   0.00094
    173.01875 ,   0.00054
    173.02000 ,   0.00078
    173.02125 ,   0.00038
    173.02250 ,   0.00078
    173.02375 ,   0.00034
    173.02500 ,   0.00094
    173.02625 ,   0.00102
    173.02750 ,   0.00054
    173.02875 ,  -0.00027
    173.03000 ,   0.00098
    173.03125 ,   0.00066
    173.03250 ,   0.00147
    173.03375 ,   0.00094
    173.03500 ,   0.00013
    173.03625 ,   0.00034
    173.03750 ,   0.00090
    173.03875 ,   0.00078
    173.04000 ,   0.00050
    173.04125 ,   0.00078
    173.04250 ,   0.00070
    173.04375 ,   0.00066
    173.04500 ,   0.00086
    173.04625 ,   0.00078
    173.04750 ,   0.00098
    173.04875 ,   0.00102
    173.05000 ,   0.00094
    173.05125 ,   0.00094
    173.05250 ,   0.00114
    173.05375 ,   0.00147
    173.05500 ,   0.00102
    173.05625 ,   0.00074
    173.05750 ,   0.00026
    173.05875 ,   0.00070
    173.06000 ,   0.00074
    173.06125 ,   0.00094
    173.06250 ,   0.00034
    173.06375 ,   0.00066
    173.06500 ,   0.00074
    173.06625 ,   0.00062
    173.06750 ,   0.00058
    173.06875 ,   0.00030
    173.07000 ,   0.00034
    173.07125 ,   0.00058
    173.07250 ,   0.00066
    173.07375 ,   0.00062
    173.07500 ,   0.00090
    173.07625 ,   0.00054
    173.07750 ,   0.00106
    173.07875 ,   0.00070
    173.08000 ,   0.00066
    173.08125 ,   0.00090
    173.08250 ,   0.00098
    173.08375 ,   0.00098
    173.08500 ,   0.00094
    173.08625 ,   0.00114
    173.08750 ,   0.00090
    173.08875 ,   0.00038
    173.09000 ,   0.00130
    173.09125 ,   0.00086
    173.09250 ,   0.00139
    173.09375 ,   0.00001
    173.09500 ,   0.00078
    173.09625 ,   0.00058
    173.09750 ,   0.00106
    173.09875 ,   0.00098
    173.10000 ,   0.00030
    173.10125 ,   0.00062
    173.10250 ,   0.00054
    173.10375 ,   0.00086
    173.10500 ,   0.00038
    173.10625 ,   0.00034
    173.10750 ,   0.00046
    173.10875 ,   0.00026
    173.11000 ,   0.00110
    173.11125 ,   0.00070
    173.11250 ,   0.00062
    173.11375 ,   0.00058
    173.11500 ,  -0.00007
    173.11625 ,  -0.00059
    173.11750 ,   0.00086
    173.11875 ,   0.00437
    173.12000 ,   0.00054
    173.12125 ,  -0.00007
    173.12250 ,   0.00239
    173.12375 ,   0.00179
    173.12500 ,  -0.00015
    173.12625 ,   0.00118
    173.12750 ,   0.00050
    173.12875 ,   0.00110
    173.13000 ,   0.00070
    173.13125 ,   0.00078
    173.13250 ,   0.00090
    173.13375 ,   0.00030
    173.13500 ,   0.00110
    173.13625 ,   0.00078
    173.13750 ,   0.00086
    173.13875 ,   0.00074
    173.14000 ,   0.00017
    173.14125 ,   0.00034
    173.14250 ,   0.00114
    173.14375 ,   0.00195
    173.14500 ,  -0.00257
    173.14625 ,   0.00001
    173.14750 ,   0.00316
    173.14875 ,  -0.00108
    173.15000 ,  -0.00071
    173.15125 ,   0.00377
    173.15250 ,   0.00256
    173.15375 ,   0.00364
    173.15500 ,  -0.00116
    173.15625 ,  -0.00334
    173.15750 ,   0.00030
    173.15875 ,   0.00397
    173.16000 ,   0.00332
    173.16125 ,   0.00054
    173.16250 ,  -0.00144
    173.16375 ,   0.00619
    173.16500 ,   0.00130
    173.16625 ,   0.00163
    173.16750 ,   0.00114
    173.16875 ,   0.00296
    173.17000 ,   0.00163
    173.17125 ,  -0.00132
    173.17250 ,   0.00118
    173.17375 ,  -0.00144
    173.17500 ,   0.00183
    173.17625 ,   0.00026
    173.17750 ,  -0.00108
    173.17875 ,  -0.00100
    173.18000 ,   0.00058
    173.18125 ,  -0.00120
    173.18250 ,   0.00050
    173.18375 ,  -0.00011
    173.18500 ,   0.00151
    173.18625 ,   0.00054
    173.18750 ,   0.00066
    173.18875 ,   0.00038
    173.19000 ,   0.00026
    173.19125 ,   0.00114
    173.19250 ,   0.00094
    173.19375 ,   0.00106
    173.19500 ,   0.00155
    173.19625 ,   0.00106
    173.19750 ,   0.00118
    173.19875 ,   0.00078
    173.20000 ,   0.00074
    173.20125 ,   0.00094
    173.20250 ,   0.00062
    173.20375 ,   0.00078
    173.20500 ,   0.00086
    173.20625 ,   0.00066
    173.20750 ,   0.00106
    173.20875 ,   0.00074
    173.21000 ,   0.00090
    173.21125 ,   0.00058
    173.21250 ,   0.00086
    173.21375 ,   0.00090
    173.21500 ,   0.00058
    173.21625 ,   0.00070
    173.21750 ,   0.00050
    173.21875 ,   0.00050
    173.22000 ,   0.00090
    173.22125 ,   0.00034
    173.22250 ,   0.00074
    173.22375 ,   0.00062
    173.22500 ,   0.00094
    173.22625 ,   0.00066
    173.22750 ,   0.00086
    173.22875 ,   0.00074
    173.23000 ,   0.00094
    173.23125 ,   0.00074
    173.23250 ,   0.00102
    173.23375 ,   0.00139
    173.23500 ,   0.00074
    173.23625 ,   0.00122
    173.23750 ,   0.00090
    173.23875 ,   0.00086
    173.24000 ,   0.00030
    173.24125 ,   0.00074
    173.24250 ,   0.00058
    173.24375 ,   0.00130
    173.24500 ,   0.00102
    173.24625 ,   0.00066
    173.24750 ,   0.00050
    173.24875 ,   0.00070
    173.25000 ,   0.00062
    173.25125 ,   0.00066
    173.25250 ,   0.00054
    173.25375 ,   0.00001
    173.25500 ,   0.00062
    173.25625 ,   0.00094
    173.25750 ,   0.00078
    173.25875 ,   0.00026
    173.26000 ,   0.00058
    173.26125 ,   0.00050
    173.26250 ,   0.00074
    173.26375 ,   0.00256
    173.26500 ,   0.00429
    173.26625 ,  -0.00164
    173.26750 ,   0.00054
    173.26875 ,  -0.00120
    173.27000 ,   0.00231
    173.27125 ,   0.00050
    173.27250 ,   0.00143
    173.27375 ,   0.00005
    173.27500 ,   0.00110
    173.27625 ,   0.00102
    173.27750 ,   0.00090
    173.27875 ,   0.00139
    173.28000 ,   0.00058
    173.28125 ,   0.00102
    173.28250 ,   0.00054
    173.28375 ,   0.00122
    173.28500 ,   0.00078
    173.28625 ,   0.00017
    173.28750 ,   0.00078
    173.28875 ,   0.00026
    173.29000 ,   0.00058
    173.29125 ,   0.00030
    173.29250 ,   0.00038
    173.29375 ,   0.00130
    173.29500 ,   0.00038
    173.29625 ,   0.00348
    173.29750 ,   0.00054
    173.29875 ,  -0.00132
    173.30000 ,   0.00385
    173.30125 ,   0.00167
    173.30250 ,   0.00437
    173.30375 ,  -0.00031
    173.30500 ,   0.00179
    173.30625 ,   0.00211
    173.30750 ,  -0.00063
    173.30875 ,   0.00139
    173.31000 ,   0.00163
    173.31125 ,  -0.00007
    173.31250 ,  -0.00313
    173.31375 ,   0.00066
    173.31500 ,   0.00199
    173.31625 ,   0.00272
    173.31750 ,  -0.00007
    173.31875 ,  -0.00051
    173.32000 ,   0.00752
    173.32125 ,  -0.00200
    173.32250 ,  -0.00031
    173.32375 ,  -0.00063
    173.32500 ,   0.00005
    173.32625 ,   0.00219
    173.32750 ,  -0.00083
    173.32875 ,  -0.00108
    173.33000 ,   0.00134
    173.33125 ,   0.00066
    173.33250 ,  -0.00132
    173.33375 ,  -0.00015
    173.33500 ,   0.00147
    173.33625 ,   0.00030
    173.33750 ,   0.00046
    173.33875 ,   0.00098
    173.34000 ,   0.00074
    173.34125 ,   0.00090
    173.34250 ,   0.00070
    173.34375 ,   0.00110
    173.34500 ,   0.00110
    173.34625 ,   0.00110
    173.34750 ,   0.00094
    173.34875 ,   0.00054
    173.35000 ,   0.00098
    173.35125 ,   0.00090
    173.35250 ,   0.00134
    173.35375 ,   0.00094
    173.35500 ,   0.00066
    173.35625 ,   0.00050
    173.35750 ,   0.00078
    173.35875 ,   0.00030
    173.36000 ,   0.00062
    173.36125 ,   0.00038
    173.36250 ,   0.00070
    173.36375 ,   0.00054
    173.36500 ,   0.00046
    173.36625 ,   0.00066
    173.36750 ,   0.00094
    173.36875 ,   0.00090
    173.37000 ,   0.00058
    173.37125 ,   0.00086
    173.37250 ,   0.00106
    173.37375 ,   0.00102
    173.37500 ,   0.00078
    173.37625 ,   0.00070
    173.37750 ,   0.00074
    173.37875 ,   0.00086
    173.38000 ,   0.00066
    173.38125 ,   0.00070
    173.38250 ,   0.00070
    173.38375 ,   0.00086
    173.38500 ,   0.00050
    173.38625 ,   0.00094
    173.38750 ,   0.00110
    173.38875 ,   0.00102
    173.39000 ,   0.00058
    173.39125 ,  -0.00007
    173.39250 ,   0.00017
    173.39375 ,   0.00094
    173.39500 ,   0.00058
    173.39625 ,   0.00110
    173.39750 ,   0.00090
    173.39875 ,   0.00058
    173.40000 ,   0.00058
    173.40125 ,   0.00038
    173.40250 ,   0.00054
    173.40375 ,   0.00050
    173.40500 ,   0.00038
    173.40625 ,   0.00066
    173.40750 ,   0.00086
    173.40875 ,   0.00066
    173.41000 ,   0.00058
    173.41125 ,   0.00143
    173.41250 ,  -0.00112
    173.41375 ,   0.00187
    173.41500 ,   0.00247
    173.41625 ,   0.00352
    173.41750 ,   0.00086
    173.41875 ,   0.00017
    173.42000 ,   0.00235
    173.42125 ,   0.00175
    173.42250 ,   0.00038
    173.42375 ,   0.00094
    173.42500 ,   0.00050
    173.42625 ,   0.00066
    173.42750 ,  -0.00067
    173.42875 ,   0.00143
    173.43000 ,   0.00143
    173.43125 ,   0.00066
    173.43250 ,   0.00074
    173.43375 ,   0.00030
    173.43500 ,   0.00070
    173.43625 ,   0.00074
    173.43750 ,   0.00005
    173.43875 ,  -0.00007
    173.44000 ,   0.00026
    173.44125 ,   0.00026
    173.44250 ,  -0.00023
    173.44375 ,   0.00058
    173.44500 ,   0.00094
    173.44625 ,   0.00058
    173.44750 ,   0.00086
    173.44875 ,   0.00086
    173.45000 ,   0.00070
    173.45125 ,   0.00102
    173.45250 ,   0.00106
    173.45375 ,   0.00106
    173.45500 ,   0.00118
    173.45625 ,   0.00086
    173.45750 ,   0.00118
    173.45875 ,   0.00066
    173.46000 ,   0.00078
    173.46125 ,   0.00078
    173.46250 ,   0.00070
    173.46375 ,   0.00090
    173.46500 ,   0.00062
    173.46625 ,   0.00066
    173.46750 ,   0.00074
    173.46875 ,   0.00070
    173.47000 ,   0.00098
    173.47125 ,   0.00078
    173.47250 ,   0.00147
    173.47375 ,   0.00098
    173.47500 ,  -0.00015
    173.47625 ,   0.00005
    173.47750 ,   0.00054
    173.47875 ,   0.00070
    173.48000 ,   0.00098
    173.48125 ,   0.00013
    173.48250 ,   0.00038
    173.48375 ,   0.00066
    173.48500 ,   0.00090
    173.48625 ,   0.00058
    173.48750 ,   0.00066
    173.48875 ,   0.00102
    173.49000 ,   0.00094
    173.49125 ,   0.00094
    173.49250 ,   0.00110
    173.49375 ,   0.00134
    173.49500 ,   0.00114
    173.49625 ,   0.00058
    173.49750 ,   0.00110
    173.49875 ,   0.00106
    173.50000 ,   0.00106
    173.50125 ,   0.00070
    173.50250 ,   0.00094
    173.50375 ,   0.00070
    173.50500 ,   0.00066
    173.50625 ,   0.00090
    173.50750 ,   0.00078
    173.50875 ,   0.00078
    173.51000 ,   0.00054
    173.51125 ,   0.00078
    173.51250 ,   0.00070
    173.51375 ,   0.00050
    173.51500 ,   0.00062
    173.51625 ,   0.00038
    173.51750 ,   0.00058
    173.51875 ,   0.00062
    173.52000 ,   0.00062
    173.52125 ,   0.00090
    173.52250 ,   0.00062
    173.52375 ,   0.00066
    173.52500 ,   0.00098
    173.52625 ,   0.00094
    173.52750 ,   0.00090
    173.52875 ,   0.00098
    173.53000 ,   0.00106
    173.53125 ,   0.00110
    173.53250 ,   0.00102
    173.53375 ,   0.00130
    173.53500 ,   0.00066
    173.53625 ,   0.00094
    173.53750 ,   0.00094
    173.53875 ,   0.00139
    173.54000 ,   0.00054
    173.54125 ,   0.00090
    173.54250 ,   0.00106
    173.54375 ,   0.00094
    173.54500 ,   0.00058
    173.54625 ,   0.00066
    173.54750 ,   0.00066
    173.54875 ,   0.00094
    173.55000 ,   0.00066
    173.55125 ,   0.00054
    173.55250 ,   0.00074
    173.55375 ,   0.00086
    173.55500 ,   0.00066
    173.55625 ,   0.00046
    173.55750 ,   0.00094
    173.55875 ,   0.00026
    173.56000 ,   0.00199
    173.56125 ,   0.00441
    173.56250 ,   0.00381
    173.56375 ,  -0.00055
    173.56500 ,  -0.00156
    173.56625 ,   0.00030
    173.56750 ,   0.00114
    173.56875 ,   0.00046
    173.57000 ,  -0.00023
    173.57125 ,   0.00175
    173.57250 ,   0.00155
    173.57375 ,   0.00118
    173.57500 ,   0.00102
    173.57625 ,   0.00050
    173.57750 ,   0.00017
    173.57875 ,   0.00066
    173.58000 ,   0.00026
    173.58125 ,   0.00078
    173.58250 ,   0.00122
    173.58375 ,   0.00038
    173.58500 ,   0.00054
    173.58625 ,   0.00038
    173.58750 ,   0.00030
    173.58875 ,   0.00074
    173.59000 ,   0.00034
    173.59125 ,   0.00054
    173.59250 ,   0.00086
    173.59375 ,   0.00106
    173.59500 ,   0.00110
    173.59625 ,   0.00086
    173.59750 ,   0.00062
    173.59875 ,   0.00086
    173.60000 ,   0.00070
    173.60125 ,   0.00094
    173.60250 ,   0.00062
    173.60375 ,   0.00090
    173.60500 ,   0.00130
    173.60625 ,   0.00090
    173.60750 ,   0.00122
    173.60875 ,   0.00058
    173.61000 ,   0.00074
    173.61125 ,   0.00074
    173.61250 ,   0.00078
    173.61375 ,   0.00098
    173.61500 ,   0.00078
    173.61625 ,   0.00090
    173.61750 ,   0.00058
    173.61875 ,   0.00054
    173.62000 ,   0.00050
    173.62125 ,   0.00102
    173.62250 ,   0.00066
    173.62375 ,  -0.00035
    173.62500 ,  -0.00015
    173.62625 ,   0.00074
    173.62750 ,   0.00098
    173.62875 ,   0.00110
    173.63000 ,   0.00030
    173.63125 ,   0.00022
    173.63250 ,   0.00098
    173.63375 ,   0.00094
    173.63500 ,   0.00058
    173.63625 ,   0.00026
    173.63750 ,   0.00070
    173.63875 ,   0.00098
    173.64000 ,   0.00094
    173.64125 ,   0.00070
    173.64250 ,   0.00062
    173.64375 ,   0.00066
    173.64500 ,   0.00062
    173.64625 ,   0.00102
    173.64750 ,   0.00098
    173.64875 ,   0.00102
    173.65000 ,   0.00102
    173.65125 ,   0.00086
    173.65250 ,   0.00090
    173.65375 ,   0.00118
    173.65500 ,   0.00090
    173.65625 ,   0.00050
    173.65750 ,   0.00086
    173.65875 ,   0.00058
    173.66000 ,   0.00066
    173.66125 ,   0.00038
    173.66250 ,   0.00009
    173.66375 ,   0.00046
    173.66500 ,   0.00054
    173.66625 ,   0.00074
    173.66750 ,   0.00086
    173.66875 ,   0.00078
    173.67000 ,   0.00078
    173.67125 ,   0.00058
    173.67250 ,   0.00066
    173.67375 ,   0.00074
    173.67500 ,   0.00098
    173.67625 ,   0.00086
    173.67750 ,   0.00106
    173.67875 ,   0.00098
    173.68000 ,   0.00066
    173.68125 ,   0.00066
    173.68250 ,   0.00062
    173.68375 ,   0.00054
    173.68500 ,   0.00078
    173.68625 ,   0.00086
    173.68750 ,   0.00110
    173.68875 ,   0.00118
    173.69000 ,   0.00122
    173.69125 ,   0.00066
    173.69250 ,   0.00086
    173.69375 ,   0.00070
    173.69500 ,   0.00038
    173.69625 ,   0.00070
    173.69750 ,   0.00070
    173.69875 ,   0.00090
    173.70000 ,   0.00062
    173.70125 ,   0.00086
    173.70250 ,   0.00054
    173.70375 ,   0.00038
    173.70500 ,   0.00074
    173.70625 ,   0.00066
    173.70750 ,   0.00054
    173.70875 ,   0.00114
    173.71000 ,   0.00034
    173.71125 ,  -0.00245
    173.71250 ,   0.00155
    173.71375 ,   0.00417
    173.71500 ,   0.00030
    173.71625 ,   0.00143
    173.71750 ,   0.00151
    173.71875 ,   0.00155
    173.72000 ,   0.00009
    173.72125 ,   0.00070
    173.72250 ,   0.00017
    173.72375 ,   0.00118
    173.72500 ,  -0.00031
    173.72625 ,   0.00074
    173.72750 ,   0.00050
    173.72875 ,   0.00054
    173.73000 ,   0.00130
    173.73125 ,   0.00090
    173.73250 ,   0.00147
    173.73375 ,   0.00098
    173.73500 ,  -0.00015
    173.73625 ,   0.00046
    173.73750 ,   0.00022
    173.73875 ,   0.00058
    173.74000 ,   0.00026
    173.74125 ,   0.00090
    173.74250 ,   0.00102
    173.74375 ,   0.00102
    173.74500 ,   0.00094
    173.74625 ,   0.00090
    173.74750 ,   0.00058
    173.74875 ,   0.00094
    173.75000 ,   0.00062
    173.75125 ,   0.00078
    173.75250 ,   0.00139
    173.75375 ,   0.00110
    173.75500 ,   0.00110
    173.75625 ,   0.00090
    173.75750 ,   0.00066
    173.75875 ,   0.00074
    173.76000 ,   0.00086
    173.76125 ,   0.00070
    173.76250 ,   0.00058
    173.76375 ,   0.00094
    173.76500 ,   0.00078
    173.76625 ,   0.00074
    173.76750 ,   0.00090
    173.76875 ,   0.00026
    173.77000 ,   0.00094
    173.77125 ,   0.00090
    173.77250 ,   0.00005
    173.77375 ,   0.00034
    173.77500 ,   0.00058
    173.77625 ,   0.00078
    173.77750 ,   0.00098
    173.77875 ,   0.00054
    173.78000 ,   0.00050
    173.78125 ,   0.00066
    173.78250 ,   0.00086
    173.78375 ,   0.00054
    173.78500 ,   0.00070
